sent_id	word_char	upos	character_token_n	component_n
w01065022	世纪	NOUN	2	3
w01065022	其中	NOUN	2	3
w01065022	包括	VERB	2	5
w01065022	了	PART	1	1
w01065022	来	VERB	1	1
w01065022	自	ADP	1	2
w01065022	基色城	PROPN	3	7
w01065022	的	PART	1	2
w01065022	国王	NOUN	2	4
w01065022	向	ADP	1	2
w01065022	埃及	PROPN	2	5
w01065022	法老	NOUN	2	5
w01065022	效忠	VERB	2	6
w01065022	的	PART	1	2
w01065022	十	NUM	1	1
w01065022	封	NOUN	1	3
w01065022	信件	NOUN	2	7
w01066003	泰国	PROPN	2	5
w01066003	出生	NOUN	2	3
w01066003	证明	NOUN	2	5
w01066003	记录	VERB	2	4
w01066003	的	PART	1	2
w01066003	是	AUX	1	2
w01066003	出生	VERB	2	3
w01066003	的	PART	1	2
w01066003	月份	NOUN	2	4
w01066003	日期	NOUN	2	4
w01066003	和	CCONJ	1	3
w01066003	时间	NOUN	2	4
w01066003	然后	ADV	2	6
w01066003	是	AUX	1	2
w01066003	星期	NOUN	2	5
w01066003	几	NUM	1	1
w01066003	农历	NOUN	2	3
w01066003	日期	NOUN	2	4
w01066003	以及	CCONJ	2	3
w01066003	生肖	NOUN	2	3
w01066006	她	PRON	1	2
w01066006	的	PART	1	2
w01066006	黄道	NOUN	2	7
w01066006	生肖	NOUN	2	3
w01066006	是	AUX	1	2
w01066006	猴子	NOUN	2	6
w01066006	她	PRON	1	2
w01066006	的	PART	1	2
w01066006	传统	NOUN	2	5
w01066006	意义	NOUN	2	5
w01066006	上	ADP	1	2
w01066006	很	ADV	1	2
w01066006	重要	ADJ	2	3
w01066006	的	PART	1	2
w01066006	六十	NUM	2	3
w01066006	周年	NOUN	2	5
w01066006	庆典	NOUN	2	4
w01066006	是	VERB	1	2
w01066006	在	ADP	1	2
w01066006	年	NOUN	1	2
w01066008	泰国	PROPN	2	5
w01066008	每天	DET	2	3
w01066008	的	PART	1	2
w01066008	吉祥	ADJ	2	4
w01066008	颜色	NOUN	2	7
w01066008	是	VERB	1	2
w01066008	根据	ADP	2	6
w01066008	工作日	VERB	3	7
w01066008	表格	NOUN	2	5
w01066008	来	ADV	1	1
w01066008	分配	VERB	2	4
w01066008	的	PART	1	2
w01066008	下面	NOUN	2	7
w01066008	带有	VERB	2	4
w01066008	一	NUM	1	1
w01066008	个	NOUN	1	1
w01066008	链接	NOUN	2	7
w01066008	可以	AUX	2	4
w01066008	打开	VERB	2	3
w01066008	当周	NOUN	2	5
w01066008	各天	DET	2	3
w01066008	的	PART	1	2
w01066008	菩萨	NOUN	2	7
w01066008	图片	NOUN	2	5
w01066040	泰国	PROPN	2	5
w01066040	华人	PROPN	2	4
w01066040	的	PART	1	2
w01066040	农历	NOUN	2	3
w01066040	春节	NOUN	2	4
w01066040	和	ADP	1	3
w01066040	其他	DET	2	4
w01066040	节日	NOUN	2	3
w01066040	各	DET	1	2
w01066040	有	AUX	1	1
w01066040	不同	ADJ	2	4
w01066040	因为	ADP	2	3
w01066040	这些	DET	2	7
w01066040	节日	NOUN	2	3
w01066040	是	VERB	1	2
w01066040	按照	ADP	2	7
w01066040	中国	PROPN	2	4
w01066040	农历	NOUN	2	3
w01066040	来	ADV	1	1
w01066040	计算	VERB	2	5
w01066040	的	PART	1	2
w01067032	此外	NOUN	2	4
w01067032	他	PRON	1	2
w01067032	加强	VERB	2	5
w01067032	了	PART	1	1
w01067032	埃及	PROPN	2	5
w01067032	和	CCONJ	1	3
w01067032	亚洲	PROPN	2	6
w01067032	之间	ADP	2	3
w01067032	的	PART	1	2
w01067032	防卫	NOUN	2	4
w01067032	在	ADP	1	2
w01067032	东	NOUN	1	1
w01067032	三	NUM	1	3
w01067032	角洲	NOUN	2	5
w01067032	地区	NOUN	2	4
w01067032	建造	VERB	2	6
w01067032	了	PART	1	1
w01067032	大公墙	NOUN	3	8
w01067059	他	PRON	1	2
w01067059	仅	ADV	1	2
w01067059	统治	VERB	2	6
w01067059	了	PART	1	1
w01067059	十五	NUM	2	2
w01067059	年	NOUN	1	2
w01067059	这	PRON	1	3
w01067059	从	ADP	1	2
w01067059	他	PRON	1	2
w01067059	很多	NUM	2	4
w01067059	未	ADV	1	1
w01067059	完工	VERB	2	4
w01067059	的	PART	1	2
w01067059	建造	NOUN	2	6
w01067059	工程	NOUN	2	5
w01067059	中	ADP	1	1
w01067059	得到	VERB	2	7
w01067059	了	PART	1	1
w01067059	印证	NOUN	2	5
w01067103	除	VERB	1	3
w01067103	此	PRON	1	2
w01067103	之外	ADP	2	3
w01067103	他们	PRON	2	4
w01067103	两	NUM	1	1
w01067103	者	NOUN	1	2
w01067103	似乎	ADV	2	4
w01067103	都	ADV	1	3
w01067103	至少	ADV	2	4
w01067103	占有	VERB	2	3
w01067103	下	NOUN	1	2
w01067103	埃及	PROPN	2	5
w01067103	的	PART	1	2
w01067103	一些	ADJ	2	5
w01067103	区域	NOUN	2	6
w01068027	年	NOUN	1	2
w01068027	月	NOUN	1	1
w01068027	日	NOUN	1	1
w01068027	阿特灵	PROPN	3	8
w01068027	被	ADP	1	2
w01068027	人	NOUN	1	1
w01068027	以	VERB	1	2
w01068027	接受	VERB	2	7
w01068027	日本	PROPN	2	3
w01068027	儿童	NOUN	2	4
w01068027	电视	NOUN	2	3
w01068027	节目	NOUN	2	3
w01068027	有关	ADP	2	3
w01068027	太空	NOUN	2	4
w01068027	的	PART	1	2
w01068027	问题	NOUN	2	7
w01068027	的	PART	1	2
w01068027	采访	NOUN	2	5
w01068027	为	AUX	1	1
w01068027	藉口	NOUN	2	5
w01068027	引诱	VERB	2	6
w01068027	前往	VERB	2	6
w01068027	比佛利	PROPN	3	6
w01068027	山庄	NOUN	2	3
w01068027	酒店	NOUN	2	5
w01068056	阿特灵	PROPN	3	8
w01068056	结	VERB	1	3
w01068056	过	PART	1	2
w01068056	三	NUM	1	3
w01068056	次	NOUN	1	3
w01068056	婚	NOUN	1	3
w01069007	年	NOUN	1	2
w01069007	他	PRON	1	2
w01069007	成	VERB	1	1
w01069007	为	VERB	1	1
w01069007	哈布斯堡	PROPN	4	13
w01069007	王朝	NOUN	2	3
w01069007	的	PART	1	2
w01069007	统治者	VERB	3	8
w01069007	并	ADV	1	1
w01069007	于	ADP	1	1
w01069007	年	NOUN	1	2
w01069007	获得	VERB	2	7
w01069007	了	PART	1	1
w01069007	神圣	ADJ	2	4
w01069007	罗马	PROPN	2	3
w01069007	帝国	NOUN	2	5
w01069007	皇帝	NOUN	2	4
w01069007	的	PART	1	2
w01069007	头衔	NOUN	2	5
w01069040	除去	VERB	2	5
w01069040	实行	VERB	2	6
w01069040	严厉	ADJ	2	6
w01069040	的	PART	1	2
w01069040	政策	NOUN	2	5
w01069040	之外	ADP	2	3
w01069040	查尔斯	PROPN	3	8
w01069040	被	AUX	1	2
w01069040	认为	VERB	2	3
w01069040	是	AUX	1	2
w01069040	一	NUM	1	1
w01069040	个	NOUN	1	1
w01069040	对	ADP	1	2
w01069040	荷兰人	PROPN	3	8
w01069040	的	PART	1	2
w01069040	需求	NOUN	2	3
w01069040	抱有	VERB	2	4
w01069040	同情心	VERB	3	7
w01069040	的	PART	1	2
w01069040	统治者	VERB	3	8
w01069056	年	NOUN	1	2
w01069056	由	VERB	1	1
w01069056	约	ADV	1	2
w01069056	名	NOUN	1	2
w01069056	贵族	NOUN	2	7
w01069056	成员	NOUN	2	3
w01069056	组成	VERB	2	3
w01069056	的	PART	1	2
w01069056	联盟	NOUN	2	6
w01069056	向	ADP	1	2
w01069056	巴拿马	PROPN	3	6
w01069056	总督	NOUN	2	8
w01069056	玛格丽特	PROPN	4	11
w01069056	递交	VERB	2	6
w01069056	了	PART	1	1
w01069056	请愿	NOUN	2	7
w01069056	要求	VERB	2	3
w01069056	在	ADP	1	2
w01069056	余部	NOUN	2	6
w01069056	返回	VERB	2	6
w01069056	前	ADP	1	3
w01069056	中止	VERB	2	2
w01069056	迫害	NOUN	2	5
w01069056	行动	NOUN	2	6
w01069094	它	PRON	1	2
w01069094	与	ADP	1	2
w01069094	奥斯曼	PROPN	3	9
w01069094	帝国	NOUN	2	5
w01069094	在	VERB	1	2
w01069094	地中海	PROPN	3	6
w01069094	的	PART	1	2
w01069094	斗争	NOUN	2	3
w01069094	大大	ADV	2	2
w01069094	限制	VERB	2	4
w01069094	了	PART	1	1
w01069094	其	PRON	1	2
w01069094	部署	VERB	2	7
w01069094	兵力	NOUN	2	3
w01069094	对抗	VERB	2	5
w01069094	荷兰	PROPN	2	7
w01069094	叛军	NOUN	2	5
w01069094	的	PART	1	2
w01069094	军事	NOUN	2	5
w01069094	能力	NOUN	2	5
w01070031	一	NUM	1	1
w01070031	座	NOUN	1	4
w01070031	青铜	NOUN	2	6
w01070031	时代	NOUN	2	4
w01070031	的	PART	1	2
w01070031	气象	NOUN	2	6
w01070031	天文台	NOUN	3	5
w01070031	在	ADP	1	2
w01070031	公元	NOUN	2	4
w01070031	前	ADP	1	3
w01070031	约	ADV	1	2
w01070031	年	NOUN	1	2
w01070031	建成	VERB	2	4
w01070031	一直	ADV	2	3
w01070031	到	VERB	1	3
w01070031	公元	NOUN	2	4
w01070031	前	ADP	1	3
w01070031	年	NOUN	1	2
w01070031	它	PRON	1	2
w01070031	依然	ADV	2	6
w01070031	在	ADV	1	2
w01070031	为	ADP	1	1
w01070031	附近	NOUN	2	5
w01070031	生活	VERB	2	4
w01070031	的	PART	1	2
w01070031	社区	NOUN	2	4
w01070031	持续	VERB	2	7
w01070031	提供	VERB	2	6
w01070031	服务	NOUN	2	4
w01070032	中间	NOUN	2	3
w01070032	的	PART	1	2
w01070032	区域	NOUN	2	6
w01070032	是	VERB	1	2
w01070032	用	VERB	1	2
w01070032	于	VERB	1	1
w01070032	观察	VERB	2	7
w01070032	太阳	NOUN	2	3
w01070032	和	CCONJ	1	3
w01070032	满月	NOUN	2	4
w01070032	的	PART	1	2
w01070032	升起	NOUN	2	4
w01070033	三	NUM	1	3
w01070033	个	NOUN	1	1
w01070033	标记	NOUN	2	6
w01070033	把	ADP	1	2
w01070033	日出	NOUN	2	3
w01070033	标记	VERB	2	6
w01070033	在	VERB	1	2
w01070033	夏至	NOUN	2	4
w01070033	和	CCONJ	1	3
w01070033	冬至	NOUN	2	4
w01070033	春分	NOUN	2	4
w01070033	以及	CCONJ	2	3
w01070033	秋分	NOUN	2	5
w01070033	处	PART	1	2
w01070034	另外	DET	2	4
w01070034	四	NUM	1	3
w01070034	个	NOUN	1	1
w01070034	标记	NOUN	2	6
w01070034	分别	ADV	2	5
w01070034	给出	VERB	2	6
w01070034	了	PART	1	1
w01070034	在	ADP	1	2
w01070034	夏季	NOUN	2	5
w01070034	和	CCONJ	1	3
w01070034	冬季	NOUN	2	5
w01070034	时	ADP	1	2
w01070034	满月	NOUN	2	4
w01070034	的	PART	1	2
w01070034	最小	ADJ	2	4
w01070034	和	CCONJ	1	3
w01070034	最大	ADJ	2	4
w01070034	倾斜角	VERB	3	11
w01070035	两	NUM	1	1
w01070035	个	NOUN	1	1
w01070035	用	VERB	1	2
w01070035	于	VERB	1	1
w01070035	测量	VERB	2	6
w01070035	农历	NOUN	2	3
w01070035	月份	NOUN	2	4
w01070035	的	PART	1	2
w01070035	长度	NOUN	2	4
w01071036	其	PRON	1	2
w01071036	重要性	ADJ	3	5
w01071036	在	ADP	1	2
w01071036	两	NUM	1	1
w01071036	个	NOUN	1	1
w01071036	事实	NOUN	2	6
w01071036	中	ADP	1	1
w01071036	反应	VERB	2	4
w01071036	出来	VERB	2	3
w01071043	第三	ADJ	2	6
w01071043	个	NOUN	1	1
w01071043	系统	NOUN	2	5
w01071043	在	ADP	1	2
w01071043	尤卡坦	PROPN	3	7
w01071043	半岛	NOUN	2	3
w01071043	的	PART	1	2
w01071043	后古典	NOUN	3	7
w01071043	时期	NOUN	2	5
w01071043	被	AUX	1	2
w01071043	应用	VERB	2	4
w01072002	希斯帕尼亚	NOUN	5	14
w01072002	一	NUM	1	1
w01072002	词	NOUN	1	4
w01072002	的	PART	1	2
w01072002	来源	NOUN	2	5
w01072002	备受	VERB	2	7
w01072002	争议	NOUN	2	4
w01072002	各种	DET	2	5
w01072002	猜测	NOUN	2	6
w01072002	仅仅	ADV	2	4
w01072002	是	VERB	1	2
w01072002	基	VERB	1	3
w01072002	于	VERB	1	1
w01072002	有	VERB	1	1
w01072002	可能	NOUN	2	6
w01072002	只	ADV	1	2
w01072002	是	AUX	1	2
w01072002	巧合	ADJ	2	5
w01072002	的	PART	1	2
w01072002	相似度	ADJ	3	8
w01072002	且	ADV	1	1
w01072002	缺乏	VERB	2	6
w01072002	有力	ADJ	2	2
w01072002	证据	NOUN	2	7
w01072046	但是	ADV	2	5
w01072046	在	ADP	1	2
w01072046	新生	NOUN	2	5
w01072046	事物	NOUN	2	5
w01072046	中	ADP	1	1
w01072046	希斯帕尼亚	PROPN	5	14
w01072046	的	PART	1	2
w01072046	影响	NOUN	2	8
w01072046	也	ADV	1	1
w01072046	非常	ADV	2	4
w01072046	大	ADJ	1	1
w01072065	在	ADP	1	2
w01072065	罗马化	PROPN	3	5
w01072065	的	PART	1	2
w01072065	第一	ADJ	2	4
w01072065	阶段	NOUN	2	6
w01072065	罗马	PROPN	2	3
w01072065	出	VERB	1	2
w01072065	于	VERB	1	1
w01072065	管理	VERB	2	5
w01072065	的	PART	1	2
w01072065	原因	NOUN	2	5
w01072065	把	ADP	1	2
w01072065	该	DET	1	2
w01072065	半岛	NOUN	2	3
w01072065	一分为二	VERB	4	6
w01072079	到	VERB	1	3
w01072079	了	PART	1	1
w01072079	世纪	NOUN	2	3
w01072079	时	ADP	1	2
w01072079	卡瑞卡拉	PROPN	4	12
w01072079	皇帝	NOUN	2	4
w01072079	提出	VERB	2	5
w01072079	了	PART	1	1
w01072079	一	NUM	1	1
w01072079	个	NOUN	1	1
w01072079	新	ADJ	1	4
w01072079	的	PART	1	2
w01072079	分区	NOUN	2	4
w01072079	但	ADV	1	3
w01072079	仅	ADV	1	2
w01072079	存在	VERB	2	4
w01072079	了	PART	1	1
w01072079	很短	ADJ	2	7
w01072079	的	PART	1	2
w01072079	时间	NOUN	2	4
w01073007	他们	PRON	2	4
w01073007	被	ADP	1	2
w01073007	拉迪亚德吉	PROPN	5	16
w01073007	湖区	NOUN	2	6
w01073007	的	PART	1	2
w01073007	美	NOUN	1	2
w01073007	深深	ADV	2	8
w01073007	打动	VERB	2	5
w01073007	以至	VERB	2	4
w01073007	于	VERB	1	1
w01073007	他们	PRON	2	4
w01073007	的	PART	1	2
w01073007	第一	ADJ	2	4
w01073007	个	NOUN	1	1
w01073007	孩子	NOUN	2	3
w01073007	出生	VERB	2	3
w01073007	时	ADP	1	2
w01073007	以	VERB	1	2
w01073007	它	PRON	1	2
w01073007	来	ADV	1	1
w01073007	作	VERB	1	5
w01073007	为	VERB	1	1
w01073007	新生儿	VERB	3	6
w01073007	名字	NOUN	2	4
w01073042	在	VERB	1	2
w01073042	那儿	PRON	2	3
w01073042	的	PART	1	2
w01073042	时候	NOUN	2	6
w01073042	吉卜林	PROPN	3	5
w01073042	也	ADV	1	1
w01073042	与	ADP	1	2
w01073042	在	VERB	1	2
w01073042	南海	PROPN	2	7
w01073042	与	ADP	1	2
w01073042	崔丝	PROPN	2	5
w01073042	一同	ADV	2	4
w01073042	上船	VERB	2	5
w01073042	的	PART	1	2
w01073042	佛罗伦萨	PROPN	4	10
w01073042	葛拉德	PROPN	3	13
w01073042	相遇	VERB	2	7
w01073042	并且	ADV	2	2
w01073042	坠入	VERB	2	4
w01073042	爱河	NOUN	2	6
w01073042	当时	NOUN	2	4
w01073042	崔丝	PROPN	2	5
w01073042	已	ADV	1	1
w01073042	返回	VERB	2	6
w01073042	了	PART	1	1
w01073042	南海	PROPN	2	7
w01073054	编辑	NOUN	2	5
w01073054	惠勒斯蒂芬	PROPN	5	15
w01073054	在	ADP	1	2
w01073054	工作	NOUN	2	6
w01073054	上	ADP	1	2
w01073054	给	VERB	1	4
w01073054	了	PART	1	1
w01073054	吉卜林	PROPN	3	5
w01073054	很大	ADJ	2	3
w01073054	压力	NOUN	2	3
w01073054	但是	ADV	2	5
w01073054	基普林	PROPN	3	11
w01073054	的	PART	1	2
w01073054	写作	NOUN	2	8
w01073054	兴致	NOUN	2	5
w01073054	势不可挡	VERB	4	9
w01073067	回到	VERB	2	6
w01073067	拉合尔	PROPN	3	8
w01073067	之后	ADP	2	4
w01073067	年	NOUN	1	2
w01073067	月	NOUN	1	1
w01073067	至	CCONJ	1	2
w01073067	年	NOUN	1	2
w01073067	月	NOUN	1	1
w01073067	期间	NOUN	2	5
w01073067	在	ADP	1	2
w01073067	公报	NOUN	2	4
w01073067	上	ADP	1	2
w01073067	发表	VERB	2	3
w01073067	了	PART	1	1
w01073067	三十九	NUM	3	5
w01073067	篇	NOUN	1	2
w01073067	故事	NOUN	2	6
w01073075	时	NOUN	1	2
w01073075	至	VERB	1	2
w01073075	此刻	NOUN	2	4
w01073075	他	PRON	1	2
w01073075	已经	ADV	2	4
w01073075	越来越	ADV	3	7
w01073075	多	ADJ	1	2
w01073075	地	PART	1	2
w01073075	思考	VERB	2	6
w01073075	未来	NOUN	2	2
w01074088	金	PROPN	1	2
w01074088	瓶	PROPN	1	2
w01074088	梅	PROPN	1	3
w01074088	于	ADP	1	1
w01074088	年	NOUN	1	2
w01074088	出版	VERB	2	5
w01074088	虽然	SCONJ	2	5
w01074088	著作	NOUN	2	8
w01074088	整合	VERB	2	7
w01074088	了	PART	1	1
w01074088	过往	NOUN	2	5
w01074088	的	PART	1	2
w01074088	材料	NOUN	2	4
w01074088	但	ADV	1	3
w01074088	它	PRON	1	2
w01074088	标志	VERB	2	6
w01074088	了	PART	1	1
w01074088	迈向	VERB	2	4
w01074088	独立	NOUN	2	4
w01074088	写作	NOUN	2	8
w01074088	的	PART	1	2
w01074088	趋势	NOUN	2	7
w01074088	表达	VERB	2	4
w01074088	了	PART	1	1
w01074088	对	ADP	1	2
w01074088	心理学	NOUN	3	6
w01074088	方面	NOUN	2	7
w01074088	的	PART	1	2
w01074088	关注	NOUN	2	5
w01075036	更高	ADJ	2	5
w01075036	的	PART	1	2
w01075036	男子	NOUN	2	5
w01075036	高中	NOUN	2	5
w01075036	入读率	VERB	3	7
w01075036	人均	ADJ	2	4
w01075036	收入	NOUN	2	3
w01075036	及	CCONJ	1	1
w01075036	经济	NOUN	2	7
w01075036	增长率	VERB	3	8
w01075036	都	ADV	1	3
w01075036	对	ADP	1	2
w01075036	降低	VERB	2	5
w01075036	发生	VERB	2	2
w01075036	内战	NOUN	2	5
w01075036	的	PART	1	2
w01075036	机率	NOUN	2	4
w01075036	有	VERB	1	1
w01075036	着	PART	1	2
w01075036	重大	ADJ	2	2
w01075036	的	PART	1	2
w01075036	影响	NOUN	2	8
w01075037	具体	ADJ	2	5
w01075037	来	ADV	1	1
w01075037	说	VERB	1	4
w01075037	男子	NOUN	2	5
w01075037	高中	NOUN	2	5
w01075037	入读率	VERB	3	7
w01075037	比	ADP	1	1
w01075037	平均	ADJ	2	4
w01075037	水平	NOUN	2	2
w01075037	高	ADJ	1	4
w01075037	时	ADP	1	2
w01075037	冲突	NOUN	2	5
w01075037	发生	VERB	2	2
w01075037	的	PART	1	2
w01075037	机率	NOUN	2	4
w01075037	就	ADV	1	4
w01075037	会	AUX	1	3
w01075037	大概	ADV	2	4
w01075037	降低	VERB	2	5
w01075037	而	ADV	1	1
w01075037	当	ADP	1	2
w01075037	增长率	VERB	3	8
w01075037	比	ADP	1	1
w01075037	研究	NOUN	2	5
w01075037	的	PART	1	2
w01075037	平均	ADJ	2	4
w01075037	数据	NOUN	2	7
w01075037	高	ADJ	1	4
w01075037	时	ADP	1	2
w01075037	内战	NOUN	2	5
w01075037	发生	VERB	2	2
w01075037	的	PART	1	2
w01075037	机率	NOUN	2	4
w01075037	就	ADV	1	4
w01075037	会	AUX	1	3
w01075037	大概	ADV	2	4
w01075037	降低	VERB	2	5
w01075038	这	DET	1	3
w01075038	项	NOUN	1	4
w01075038	研究	NOUN	2	5
w01075038	说明	VERB	2	6
w01075038	了	PART	1	1
w01075038	这	DET	1	3
w01075038	三	NUM	1	3
w01075038	项	NOUN	1	4
w01075038	因素	NOUN	2	4
w01075038	是	AUX	1	2
w01075038	放弃	VERB	2	5
w01075038	叛乱	VERB	2	6
w01075038	的	PART	1	2
w01075038	收益	NOUN	2	5
w01075038	指标	NOUN	2	7
w01075038	因	ADP	1	2
w01075038	此	PRON	1	2
w01075038	较低	ADJ	2	6
w01075038	的	PART	1	2
w01075038	放弃	NOUN	2	5
w01075038	收益	NOUN	2	5
w01075038	会	AUX	1	3
w01075038	鼓励	VERB	2	9
w01075038	叛乱	VERB	2	6
w01075038	的	PART	1	2
w01075038	发生	NOUN	2	2
w01075039	换	VERB	1	3
w01075039	言	VERB	1	4
w01075039	之	PRON	1	1
w01075039	如果	ADP	2	6
w01075039	年轻	ADJ	2	5
w01075039	的	PART	1	2
w01075039	男性	NOUN	2	6
w01075039	他们	PRON	2	4
w01075039	是	AUX	1	2
w01075039	内战	NOUN	2	5
w01075039	参战者	VERB	3	8
w01075039	的	PART	1	2
w01075039	主要	ADJ	2	4
w01075039	组成	NOUN	2	3
w01075039	部分	NOUN	2	6
w01075039	有	VERB	1	1
w01075039	接受	VERB	2	7
w01075039	教育	NOUN	2	5
w01075039	或	CCONJ	1	3
w01075039	拥有	VERB	2	4
w01075039	满意	VERB	2	7
w01075039	的	PART	1	2
w01075039	薪资	NOUN	2	9
w01075039	并	ADV	1	1
w01075039	能	AUX	1	4
w01075039	合理	ADJ	2	5
w01075039	地	PART	1	2
w01075039	假设	VERB	2	7
w01075039	他们	PRON	2	4
w01075039	未来	NOUN	2	2
w01075039	会	AUX	1	3
w01075039	获得	VERB	2	7
w01075039	成功	NOUN	2	3
w01075039	那么	ADV	2	3
w01075039	他们	PRON	2	4
w01075039	参与	VERB	2	5
w01075039	叛乱	NOUN	2	6
w01075039	的	PART	1	2
w01075039	机率	NOUN	2	4
w01075039	会	AUX	1	3
w01075039	降低	VERB	2	5
w01075040	已	ADV	1	1
w01075040	有	VERB	1	1
w01075040	人	NOUN	1	1
w01075040	提出	VERB	2	5
w01075040	较低	ADJ	2	6
w01075040	的	PART	1	2
w01075040	人均	ADJ	2	4
w01075040	收入	NOUN	2	3
w01075040	是	AUX	1	2
w01075040	抱怨	VERB	2	6
w01075040	愤懑	ADJ	2	8
w01075040	的	PART	1	2
w01075040	起因	NOUN	2	5
w01075040	会	AUX	1	3
w01075040	推动	VERB	2	5
w01075040	武装	NOUN	2	6
w01075040	暴乱	NOUN	2	7
w01076039	对	ADP	1	2
w01076039	自由	NOUN	2	3
w01076039	的	PART	1	2
w01076039	保障	NOUN	2	8
w01076039	保证	VERB	2	6
w01076039	了	PART	1	1
w01076039	能	AUX	1	4
w01076039	化解	VERB	2	7
w01076039	公共	ADJ	2	4
w01076039	内部	NOUN	2	6
w01076039	的	PART	1	2
w01076039	紧张	ADJ	2	5
w01076039	关系	NOUN	2	4
w01076039	把	ADP	1	2
w01076039	帝国	NOUN	2	5
w01076039	转变	VERB	2	4
w01076039	为	VERB	1	1
w01076039	更	ADV	1	1
w01076039	和谐	ADJ	2	6
w01076039	的	PART	1	2
w01076039	地方	NOUN	2	4
w01076054	于	ADP	1	1
w01076054	年	NOUN	1	2
w01076054	发生	VERB	2	2
w01076054	的	PART	1	2
w01076054	阿拉伯	PROPN	3	8
w01076054	起义	NOUN	2	4
w01076054	扭转	VERB	2	4
w01076054	了	PART	1	1
w01076054	对抗	VERB	2	5
w01076054	奥斯曼人	PROPN	4	10
w01076054	的	PART	1	2
w01076054	中东	PROPN	2	2
w01076054	战线	NOUN	2	5
w01076054	的	PART	1	2
w01076054	局势	NOUN	2	5
w01076054	在	ADP	1	2
w01076054	此	PRON	1	2
w01076054	之前	ADP	2	4
w01076054	奥斯曼人	PROPN	4	10
w01076054	在	ADP	1	2
w01076054	战争	NOUN	2	5
w01076054	开始	VERB	2	4
w01076054	的	PART	1	2
w01076054	前	DET	1	3
w01076054	两	NUM	1	1
w01076054	年	NOUN	1	2
w01076054	似乎	ADV	2	4
w01076054	还是	ADV	2	4
w01076054	占据	VERB	2	6
w01076054	优势	NOUN	2	5
w01076054	的	PART	1	2
w01078013	本书	NOUN	2	3
w01078013	在	ADP	1	2
w01078013	多	NUM	1	2
w01078013	个	NOUN	1	1
w01078013	段落	NOUN	2	7
w01078013	中	ADP	1	1
w01078013	详细	ADV	2	6
w01078013	探讨	VERB	2	6
w01078013	了	PART	1	1
w01078013	战争	NOUN	2	5
w01078013	对	ADP	1	2
w01078013	人类	NOUN	2	3
w01078013	社会	NOUN	2	5
w01078013	及	CCONJ	1	1
w01078013	文化	NOUN	2	4
w01078013	的	PART	1	2
w01078013	伤害	NOUN	2	6
w01079038	道明会	PROPN	3	9
w01079038	牧师	NOUN	2	4
w01079038	海因里希	PROPN	4	9
w01079038	克雷默	PROPN	3	10
w01079038	是	AUX	1	2
w01079038	萨尔兹堡	PROPN	4	12
w01079038	大主教	NOUN	3	6
w01079038	的	PART	1	2
w01079038	助理	NOUN	2	4
w01079049	年	NOUN	1	2
w01079049	西班牙	PROPN	3	5
w01079049	宗教	NOUN	2	7
w01079049	裁判所	VERB	3	7
w01079049	告诫	VERB	2	5
w01079049	其	PRON	1	2
w01079049	教徒	NOUN	2	6
w01079049	不能	AUX	2	5
w01079049	相信	VERB	2	7
w01079049	女巫	NOUN	2	4
w01079049	之	PART	1	1
w01079049	槌	NOUN	1	3
w01079049	的	PART	1	2
w01079049	所有	DET	2	3
w01079049	内容	NOUN	2	6
w01079057	强制	VERB	2	5
w01079057	受洗	VERB	2	6
w01079057	有悖	VERB	2	5
w01079057	天主教	PROPN	3	6
w01079057	教义	NOUN	2	4
w01079057	理论	NOUN	2	5
w01079057	上	ADP	1	2
w01079057	而	ADV	1	1
w01079057	言	VERB	1	4
w01079057	任何	DET	2	5
w01079057	人	NOUN	1	1
w01079057	在	ADP	1	2
w01079057	强制	VERB	2	5
w01079057	受洗	VERB	2	6
w01079057	后	ADP	1	3
w01079057	都	ADV	1	3
w01079057	可以	AUX	2	4
w01079057	重新	ADV	2	5
w01079057	皈依	VERB	2	6
w01079057	犹太教	PROPN	3	6
w01079077	西班牙	PROPN	3	5
w01079077	于	ADP	1	1
w01079077	年	NOUN	1	2
w01079077	驱逐	VERB	2	5
w01079077	了	PART	1	1
w01079077	境内	NOUN	2	7
w01079077	的	PART	1	2
w01079077	塞法迪	PROPN	3	9
w01079077	犹太人	PROPN	3	4
w01079077	这些	DET	2	7
w01079077	西班牙裔	PROPN	4	10
w01079077	犹太人	PROPN	3	4
w01079077	当中	NOUN	2	3
w01079077	很多	NUM	2	4
w01079077	人	NOUN	1	1
w01079077	离开	VERB	2	5
w01079077	西班牙	PROPN	3	5
w01079077	去	VERB	1	2
w01079077	了	PART	1	1
w01079077	葡萄牙	PROPN	3	9
w01079077	但是	ADV	2	5
w01079077	最后	NOUN	2	6
w01079077	同样	ADV	2	5
w01079077	成	VERB	1	1
w01079077	了	PART	1	1
w01079077	迫害	NOUN	2	5
w01079077	对象	NOUN	2	5
w01080128	马其顿	PROPN	3	7
w01080128	东部	NOUN	2	5
w01080128	紧邻	VERB	2	7
w01080128	色雷斯	PROPN	3	9
w01080128	的	PART	1	2
w01080128	边境	NOUN	2	7
w01080128	现在	NOUN	2	4
w01080128	被	AUX	1	2
w01080128	奈斯托斯河	PROPN	5	15
w01080128	也	ADV	1	1
w01080128	叫	VERB	1	2
w01080128	麦斯塔河	PROPN	4	13
w01080128	所	ADV	1	2
w01080128	包围	VERB	2	4
